p:completions,p:first downs,p:interceptions,p:passes,p:passing yards ,p:penalties ,p:penalty yards ,p:plays ,p:punts ,p:rushes,p:rushing yards,p:sack yards,p:time of possession,p:turnovers
-0.6491445144810033,-1.0548966216880895,1.4493807335949669,-0.3739382409602157,-0.8150338404761654,-0.8516199045151027,-1.6527943754472392,-1.3498583464047018,-0.5698079956743667,-0.7053533432240487,-0.28322037965436064,-0.8397304270269009,-1.0388484465342245,1.1542950381941155
-1.5892533056213731,-0.621000974662009,-0.6733731344414531,-1.7852755247209018,-0.7927859145676353,-0.5755667393489651,0.09574660779437573,-1.9626466694082043,0.09111008876298844,-0.3375446850947713,0.1014845662086388,0.19948276124612802,-0.6912515215087662,-1.2317713993916488
3.14530879030774,2.3174606349007547,1.4493807335949669,2.763789839995937,3.408051372643053,-3.888204721342616,-4.6519060907613685,3.4183313253335563,-1.3649750660130593,1.1562548957738288,-0.6257496808377078,-1.2173977500818052,2.345975935437121,2.131661453048136
1.0963657208745121,0.5434667839263295,-0.8540825430101366,0.5398826863386591,1.1318567701232545,-1.001662918993639,-1.0302785723981025,0.28268924859467176,-0.12210888884501887,-0.2746282996912067,-0.10698229542674116,-0.07951915838123345,0.2582655113947168,-0.8788361670369743
1.204367238088613,0.7709018930256158,-1.4512767258336816,0.6506260303724054,0.8307765821548724,-0.7301565118420021,-1.1507404319144772,0.647075789622432,-1.5353680096570648,-0.1675554075135508,0.6294684545113929,1.2973139375764595,0.9430794646453812,-1.0669922682922937
0.5448967493037361,0.7110647988459228,-0.3635301785479384,0.2581813228708927,0.4080276974213529,-1.155278386197854,-1.4914198935974228,0.5015266543434858,-0.16005353595901994,0.2136310414241096,0.2935977247344129,0.2531361646006181,0.4234201698363987,-1.0098734518397865
0.7772102169438629,1.8755867086507152,-1.244086907303064,1.248898381668419,1.5332519707813586,1.3173692503616914,1.2821450312950349,1.5553023937630526,-1.4623424623810626,0.4707102744285787,0.7976360951466166,-0.3646854666686419,0.8217119564517305,-1.219309112165648
0.3242405882835438,0.5704220561158753,-0.16209563275428204,0.4414441583086625,0.4255784134995112,-1.5669043280344728,-1.57499069413953,-0.02309711770640145,-0.5319428970868098,-0.4801217291230711,-0.0360789851296676,-0.3331035302459319,0.029850173885661788,-0.2377116738707008
0.4324870068972232,-0.3890171633807384,-0.3117327239152837,0.15115094809775248,0.016870101628517816,-1.3548253884465185,-0.8091172598113575,0.16967462590748886,0.9231587486350152,-0.037538324154969036,-0.7669733348518183,0.1564164843060694,0.5481978601767012,-0.30540804892552464
-0.421827035392277,-0.002377477911953695,0.9659378236901928,-0.5660440418350834,-0.6287409669047377,-1.135034487419004,-0.24792412994766866,0.4840607581100139,0.4525496661896662,1.3768899463217252,0.7270242681395614,0.5880362820831029,1.15771691189275,0.7100375768968338
0.6832856321775322,0.8911897951714577,1.2560035696330576,0.7351525827573478,0.9484493468999904,0.1281847963812413,0.13257991146663534,0.4731930893425177,-0.547088936521833,-0.1785871600409456,0.16510278164131129,-0.11939909378559566,-0.10660374694992866,0.9232811583195292
-0.8414900737099261,0.4536590741794328,0.3337432491993332,-0.6172722554017136,-0.14873010948992188,0.11074389897177052,0.6653939751564654,0.2458080197457083,-0.21154590903825168,1.0289654435346582,1.2713356795623674,0.5341850315161745,0.1786336632030829,-0.08279112326446922
1.2174817080360396,0.013732508982579005,0.361634186309224,0.9676006018159352,0.4608713080130429,0.08972138870142618,-0.06075489661308608,0.19878445296327946,0.5093473140710024,-0.7467224152017793,-0.7086721224216509,-0.3952804675781417,-0.33740021113835394,0.06586425801577503
-1.9221223973778727,-0.9560887020682892,-0.3635301785479384,-1.316537370586227,-0.9817592611400916,-0.07425419140725968,0.0066260273873634794,-0.6733459656281616,1.497626387206234,0.5853617024811465,0.7244227797761439,-0.5486502463309257,-0.21963525434065315,-0.05408525653449113
1.0469935987194947,3.606259586463371,-1.4512767258336816,-0.4635876147018204,0.5935547215639165,-3.4023511506502127,-2.168060264862442,0.3210457265975938,-5.454405713469193,1.6526837595065962,4.004899606046021,1.3249481319463303,1.1364980007580294,-1.0669922682922937
-0.03213992838303141,-0.9965938119745432,0.41343164094187856,0.38167790914759225,-0.3645229139462878,-0.7648603383200308,-1.0167335522497172,-1.344036380993543,0.6797402577150069,-1.9641551048321373,-1.6663450262048378,-1.6832313123167744,-0.8868767395885709,0.5323345923779212
-1.8906476695040488,-0.31168922628698226,-0.000947996119357174,-1.5701170277410512,-1.9185845749992905,-0.19571758408036025,0.3263551177424381,-0.4614264246620186,-0.41077458160662783,1.2224454109381977,3.1932352366596604,0.9270157330201876,-0.4431683220252712,0.21246922024387804
1.1868812781587113,-1.2338964760717859,1.1270854603251177,1.7050734262855614,-0.06584163668890981,0.59244487504287,0.5213047192077914,0.4478351955516988,1.7399630181665977,-1.4913657108009295,-1.9698520019369177,0.9442103428503296,-0.4467592146788383,0.8285062332427755
-0.3918511040838736,-1.143885120724556,1.0350010965337322,-0.5953173067302998,-0.017593122670410324,-0.4872297264958012,-0.31838784132068765,-1.6584225131960668,0.19290327587499145,-0.8767394985603613,-2.286985821477376,-0.06465707065289872,-1.2488806905408167,0.9131267020613052
1.2568251178783192,1.028661683338139,-0.000947996119357174,1.5855409279634225,1.3172824318414087,-0.16332734603420015,-0.01891706798535604,-0.4396910871270283,0.4525496661896666,-1.932635811896724,-2.0739115364736307,-0.5910226776980615,-1.5925804159537686,-0.3561803302166424
1.0469935987194947,0.1760716076890251,0.22217950075976955,1.4042718645738046,1.0339770546558604,0.4097307117055562,0.6369374763327459,0.5091399937273069,0.4175972674934601,-0.931292120948577,-0.6257496808377078,-0.07801865913943011,0.9711411607318318,0.4913262113350946
-0.421827035392277,1.0654845105256432,-2.2800359999561524,-0.6611821527445402,-0.010700477810624422,0.2068468030647732,-0.1220960739244197,1.1361208841596881,-0.29393370596502394,1.8417995171190795,2.54063329863656,0.7880552127602646,-0.4829013160621548,-1.980893331532416
2.4108984732518537,2.059700844588232,-1.4512767258336816,1.3806280736968983,2.3305012262298983,1.4561845562738067,1.7162518245752427,0.15803069508517467,-2.3873327278770926,-1.2431512789345471,-1.0810101444358269,2.319779129261688,0.2648904203010319,-0.5338833147355555
0.8371620795606701,1.8019410542757088,-2.176441090690844,0.5353625498474854,0.09498674337275513,-1.4589368678806054,-0.2919639495558054,0.15803069508517467,-2.046546840589081,-0.1675554075135508,1.3904038008111068,-1.3279345275612895,-0.19050005712874768,-3.7325370360759846
-0.491770875111885,-0.1742173381203028,-0.484390906024132,-0.33551708078524234,0.06014059435939456,-0.7301565118420021,-0.3976595166153343,-1.4177812762015427,-0.34261740414902586,-0.9673574657496756,-1.1633906092773914,-0.09360717904038277,-1.4807730765131228,-0.7115862992544681
-1.0513215928687507,-1.699296097469398,0.9659378236901928,-0.7325357359266336,-1.7867053033487252,-0.3657663338227007,-0.20828829230034493,-1.146089557014178,2.156479102629722,-0.4985079833353957,-1.495080375613164,0.3301171346309731,0.10370830687382457,0.532334592377921
-0.4379679214814173,-0.14117121115715806,0.33374324919933324,-0.1798621241789405,-1.241125952524154,0.9703309855814048,1.0150023892764457,0.8226304389434992,1.2040262381581015,1.0162364983107413,1.1772818695003389,0.2025746990777222,1.1383813360658452,0.573342973420747
0.3125832816636088,-0.5178970585370001,-0.000947996119357174,0.9195741515972186,-0.3995605253168646,0.1200872368697013,0.19687804809451548,-1.3906121042828066,0.6797402577150073,-2.1946399344223506,-0.6387571226547969,-0.7752506401638685,-1.971664424495224,-0.5338833147355555
0.26012540187390265,0.19094236482243868,0.361634186309224,0.38167790914759225,-0.5322439388677381,-2.430644009265409,-1.4678271330930637,0.11727693720706987,0.6797402577150073,0.03928995237510227,-0.32657851904465784,-2.488570691095873,-0.3006751726359524,-0.2673288379571864
-0.3378944277287475,-0.2601372682244769,0.7242163687378053,0.13578248402776294,0.14162697359063806,-0.8759125830497227,-1.2960718366213293,-0.33101439945208144,-0.8197176463522415,-0.1675554075135508,0.33680101362688764,-0.3552108857418291,-0.05535191543990922,0.7455781738006163
-1.5759003907658118,0.7709018930256158,2.8997094633092924,-1.693064740300966,1.1886197277920767,0.7274042002352038,1.029230638688305,-2.205687261844902,-2.3873327278770926,0.2461353122637553,1.5985228698845328,0.6617274670694256,-0.315365188036913,2.131661453048136
0.9595637990699846,0.4057421900828748,-1.0886945434051007,-0.05376190616877161,0.4742736730181818,-1.2564978800921047,-0.7235541817155481,-0.5347831888426064,-0.6266056435557019,-0.5674564366316136,-0.02307154331257811,0.3209057365076828,0.9504244723458614,-0.6227348069950118
-0.152043653616645,-0.4810742313494969,-0.20813781464997488,-0.8368217421158473,-0.1784215027320753,-0.001376155803399207,0.043996960026268614,-1.4022560351051223,-1.0728728769090494,-0.30939222572291303,-0.3135710772275687,-0.8857874176433528,-0.5738395066395295,-0.9146754244189399
0.6273305604018455,-0.2997926205802495,0.22217950075976967,0.7186019291435117,0.5935547215639165,0.40973071170555664,0.2791986339774177,-0.4940294309645017,0.15545427727191344,-1.2240578610986714,-1.1960759758946926,-0.9878213660859532,-0.3332568734611601,0.3272926871637909
-0.4967668636632866,-0.7020111944745171,0.30983673167656955,-0.3099029740019278,-0.5770461304563448,-0.9730832971882036,-1.23567436973017,-0.27279474534050485,1.1178935413710214,0.08065902435283287,0.2959204822017504,0.3459081028423279,-0.9043648531611441,-0.07693278311549434
-1.0338356329388487,-0.2851972478381942,0.4824949137854178,-1.005752874948666,-0.9528548272790092,-0.4062541313804007,0.1234783487476206,0.5225504183282234,0.08336495496098796,1.4527332449475652,0.4928903154319572,0.5742191848981674,1.461174544851484,-0.2969460020436717
-0.03213992838303141,-0.14966878666196734,-0.4153276331805928,-0.11230843595920746,0.2351371888550633,0.2068468030647732,1.1613500975127158,-1.215953141948071,0.8744750504510136,-0.9240184379634822,-0.5625706777261319,-0.3488944984572867,-1.3118378994020758,-0.15309120505217094
0.7672182398410613,0.3413022425047435,1.4493807335949669,1.3806280736968983,0.7704659396317479,0.16057503442740131,-0.6354745424992742,-0.7657211501518664,0.2253590746643263,-1.932635811896724,-2.3167171170592944,-0.8120962326570299,-1.4668991730788818,1.7762554840103102
0.6173385832990446,1.0593473726610578,-0.5534541788676715,0.6378189769807471,1.0787203347499392,1.0050348120594332,0.3510174167229949,1.0119189553883217,-0.3101616053596913,0.6007273577871605,-0.13084748979703076,0.16431196841174686,0.6359881903110133,0.15154248269453655
-0.8414900737099261,1.8019410542757088,-2.9016054555480064,-2.3078033031005387,0.2236494474220871,-1.9447904385730064,-0.6354745424992742,1.1361208841596893,0.6797402577150073,2.976494062793976,3.250467980654852,1.5460216869052987,2.238249155830077,1.0654435459346592
-0.20308110528879625,-0.14305030465114113,-0.04360472346389615,0.11046971967719237,-0.1385823157756236,-0.8619403235003992,-1.2439148737913004,-0.00977889617760996,-0.10874473640235124,-0.06643100934576493,-0.01142435684891043,0.09676171550761764,-0.009147176367214595,-0.06697743384272545
1.0120216788596903,0.6849819629214418,-0.484390906024132,-0.6941145757516602,2.2500870361990657,0.8893553904660043,1.707443860653615,-0.4125219152082922,-2.046546840589081,0.4667703628116517,0.17637589788278826,-0.22256675276644766,1.0442773485186658,-1.0669922682922937
0.6448165203317474,1.0501416658641822,-1.4512767258336816,0.36887085575593415,0.8120132711476777,0.8488675929083044,1.6501920951630369,1.3398896735502128,0.5661449619523371,0.7011951040187921,0.2804354324195013,0.8367440314119423,1.0299953891010647,-1.15584376055175
-1.1712253181023649,0.6972562386506096,-0.000947996119357174,-1.5832899969438996,-0.2266700167505748,0.3456621089768876,0.5196270117941483,0.3210457265975927,-1.1702402732770525,1.959996865626881,2.180141339705804,0.9301739266624584,0.9958935676345498,0.4561761704412439
0.5224148008224333,0.4873661236818399,-0.000947996119357174,0.7197841186873578,1.18218659258961,0.04720920126584125,0.030407529975757238,0.5329652675637393,-0.06998869431861678,-0.2006506650957352,-0.7818389826427773,-0.5431234074569518,-0.19882439918929226,-0.1073961518901645
0.7403167630258276,0.6519358359582978,0.7799982429575869,0.7658895108973253,0.5873690146384677,0.22286395374694026,0.5840896928029815,0.5843777005791935,0.10302567922760424,-0.4221343119918927,0.30478269530789875,0.5426878605530578,0.9835711737634132,-0.0007743611788172532
-1.9605915092236568,-0.1742173381203028,-1.4512767258336816,-1.2832390317679172,-1.4489657052192286,-0.16332734603419974,-1.0934886664238994,-0.7657211501518664,-0.22902210838635564,0.8804610825889579,1.013187988115522,-1.2173977500818052,-0.12847554765802574,-1.066992268292294
0.2826073503552054,0.08967959005680473,-0.1045429053846662,0.28288064012623193,0.8324997433698188,0.5538850678450601,0.6102232121308871,-0.37759012274134507,-0.09919891322901793,-0.7703618849033385,-0.5681452956477417,0.20378938894013407,-0.03170798588979165,0.6846514362512748
-0.6316585545511015,0.4100381865880838,-0.000947996119357174,-1.0783261775013933,0.0017062829369892875,-0.09854686994187968,-0.2549705010849705,0.0928246824802061,-0.27446022669142395,1.4541122140134894,0.32639506017321623,0.06482886868021104,0.29231178238282457,0.6389563830892687
-0.16536628975371392,0.02626249878943767,1.4493807335949669,0.6122048701974321,0.08069088736727385,-0.2712948061880673,-0.08938077935837503,-1.1098639944558617,0.3010892718394393,-2.006180828746022,-0.11701417865822193,0.784546108713297,-2.3559171421592406,1.302380858626543
0.08176861058890224,-1.703592093974606,0.2891177498235078,0.6122048701974321,-0.590142155689937,-1.070254011326684,-1.1111045942671538,-1.146089557014178,1.36131203229103,-2.120175604862436,-0.8130568430037913,1.8997393748396485,-2.2451435445431085,-0.0007743611788172532
0.2076675220841965,-0.002377477911953695,-0.000947996119357174,-1.2320108182012863,0.06282106736042213,-0.9730832971882032,0.26293777750672104,-0.8200594939893399,-1.3649750660130593,0.6598260320410615,1.091232639018057,-1.3279345275612895,2.4977727612470484,-1.0669922682922937
0.3009259750436737,0.6849819629214413,0.3213472771504925,0.8341937956528331,0.2611760694364758,-0.4872297264958012,-0.15984449073139434,0.7557524772973765,-0.153291911211242,-0.2227141701505247,-0.20662100006483589,-0.03833879030064087,-0.3477376293834744,-0.11924301752475913
0.3125832816636088,0.4916621201870494,-0.3635301785479382,0.13834389470609434,0.4568505985115013,0.32252622465820185,0.2188979578985837,0.1987844529632783,-0.17222446050502035,0.16339716830829412,-0.3070673563190241,-0.8673646213967718,0.5823579753551263,-0.08962585343827355
-1.6808161503452237,-0.586633002620339,-0.4843909060241322,-1.867240666427511,-1.3889231099962072,-1.0702540113266843,-1.5197941202306653,-0.6461767937094279,0.2253590746643257,1.7078425221435702,1.3930052891745248,-0.6941903366789136,0.720933787304188,-0.3561803302166424
1.0120216788596903,1.1575415784944008,0.24077345883303025,1.3806280736968983,1.5960516239482947,0.2415506295428018,0.6240642982934446,1.0546133684034795,-1.1377844744877186,-0.30545231410598656,0.3541442693830066,-0.8673646213967721,0.3187538101045542,0.8877405614157464
0.9560666070840036,0.4444061586297529,-0.17821039641777467,0.4636430508542028,0.6611026411898157,-0.04456313986494633,-0.3066438894251841,0.13629535755018668,-0.8878748238098435,-0.4415105952771896,-0.11499079882000825,-0.7641969624159202,0.4249027732426075,0.4494065329357621
-0.7715462339903182,-1.978535870307964,0.9659378236901924,-0.10499011973540304,-0.9075101590116228,1.1322821758122052,0.7209519014313458,-0.9830745255017602,2.724455581443073,-0.7743017965202666,-2.004538513449156,0.03535239468568183,-1.4293580226097615,0.3546316078590082
1.5415964653081526,1.3416557144319166,-0.6225174517112106,1.0732587922971115,1.6825926094100487,0.27625445602083043,0.39128239465043424,0.2395382108413865,-0.7320869896210384,-0.6048855969924172,-0.995532669637813,0.21958035715148846,-0.372726200554949,-0.7623585805455863
-0.1595376364437464,1.254201499861597,-0.3635301785479384,-0.5212193549642804,-0.39352946106455217,-1.7625953495633566,-1.7056421589770034,0.09690005826801634,-1.2797785941910562,0.7425641759965228,0.941647058121532,-0.029127392177350456,0.7876101349852144,-0.5338833147355555
-0.7482316207504481,-1.2911764294745696,-0.000947996119357174,-0.12206619092428002,-0.6341019129067927,-0.05535988588033258,-0.5767547830217579,-0.4578038684061853,1.36131203229103,-0.3698042038491225,-0.35981975924388554,0.20729849298710185,-0.20791044575210893,0.2361629515130665
0.41749904124302106,0.1694623822963954,-0.484390906024132,0.5097484430641703,0.9420162116975238,-0.8111321069574027,-1.8862054193703648,-0.059322680264716675,-0.9105938829623774,-0.6088255086093443,-1.8311059558879668,-0.6647138626843844,0.7627187200002536,-0.0007743611788172532
1.0469935987194947,0.10072643821305613,0.724216368737805,1.3345226814869309,0.2992387860510699,-1.3617661537421244,-1.3383500634451408,0.6633772927736729,1.2931548548334273,-0.8129129303661481,-1.138242888431019,-0.7641969624159202,0.15716364069398725,0.5323345923779212
1.3127801896540057,1.114581613442313,-0.3877023240431773,0.5507310139174739,0.8959120760798468,-1.4913271059267654,-1.0441640684627853,-0.015852005194740726,-1.3649750660130593,-0.2889046853148935,0.2101952466072203,-0.4067947152322545,0.6292028022448549,-0.28509913640907736
-0.36460025743987023,-0.35386810106539424,-0.3964921951323547,-0.03047635454757665,-0.057069179594637386,1.9862066333927908,1.65139318115235,-0.3458339477713938,-0.3116368689410245,-0.1675554075135508,-0.19532160616312208,-0.3230547322932517,0.09751327512644987,-0.3884899637655361
-0.35625468565514434,-0.8723167702167194,-0.272884632940793,-0.4924034848330504,-0.7734865089602356,-0.4264980301592509,-0.2126922742611588,-0.6977982203550255,-0.3852156400600272,-0.4157698393799345,-0.3997453792657846,-1.3832029163010318,-1.1735069210430298,-0.467244695540963
-0.6841164343408077,-0.2999384123168513,-0.4115189968105447,-0.37544495312394094,-0.5004921594217403,0.9721172119442444,1.3220306746418158,-0.8698030513993793,0.08587073354398819,-0.5325766308464681,0.4545374906624519,0.1431799374230219,-0.8340703519436266,-0.028213792611884562
2.467984989493593,1.8161557485944144,-0.022276359791626583,1.8077809721127784,2.50717593197411,-0.388987276539617,-0.020147592356759874,0.7393710648169651,-1.7834400893740732,-1.1178273255902464,-1.3614352871395428,-0.24126047248724275,-0.2638421193144257,-0.8121975478423823
-0.5617147148314936,0.3413022425047435,-0.484390906024132,-0.34405511637968106,-0.2338179447533156,-0.8111321069574027,-0.8409937006705804,0.6108502270641156,0.4525496661896662,1.284958675260102,0.5564822532043928,-1.1437065650954823,1.251297750743315,-0.3561803302166427
-1.121265432588359,-0.6038169886411752,-0.484390906024132,-0.9758697503681316,-0.40894218082046185,-1.135034487419004,-1.163952377796918,-0.4396910871270295,-0.4562126999116965,0.494349744130139,0.3801591530171848,-0.7384050476707069,-1.0784298769201466,-0.3561803302166427
1.4343748648588637,1.2864214736506616,0.11061575232020618,0.9668617333510318,1.3197567146115885,-0.4498563749040776,0.2954594904481143,1.1862793553942796,0.3127400714048417,0.13793927786045998,0.12467965476358785,1.460993396536465,0.9707644936702684,0.2452759250781389
1.0644795586493956,0.9857017182860526,1.4493807335949669,1.6879973550966856,0.9018091166821076,0.3225262246582023,-0.14663254484895324,1.6930889084937886,-0.11542681262368534,-0.18134509817279407,-0.22251898450794488,0.5327678933433606,-0.3288310354877936,1.420849514972485
0.1377236823645886,-0.17421733812030188,-0.000947996119357174,-0.36113118756855866,-0.4303859648286835,0.16057503442740131,0.8266474684908751,-0.6570444624769197,-0.4562126999116961,-0.11239664487657684,0.9264717093349282,-1.4753168975339352,-0.3814702573412359,-0.7115862992544684
0.3895215053551779,-0.621000974662009,-0.000947996119357174,0.4892571576375175,0.1099973921785106,-0.4224492504034803,-0.4240834083802169,-0.059322680264716675,1.7702550970366426,-0.5977937560819506,-0.5598453089644563,-0.546807966706268,-0.15459113059306429,-0.07185555498638234
-0.3693691556025709,0.8353418406037466,1.4493807335949669,0.6122048701974321,-0.11811086020895092,1.0917943782545052,0.39505723633113204,-0.20875312581776828,0.5093473140710019,-0.9121987031127018,0.1612005490961844,-0.968690000752966,-1.0266067670334236,0.532334592377921
-1.6341869238654854,-0.7756568488495232,-0.000947996119357174,-1.471075814845565,-0.5233090288643126,0.8083797953506039,0.3510174167229949,-1.5264579638764897,-0.153291911211242,-0.1675554075135508,-0.3106805346015488,0.931928478685942,-1.0272868603390235,-0.11924301752475913
-0.936868036963937,-1.5489362197870928,0.3945962028936403,-0.7569855651288888,-0.6082719003514342,-0.5313982329223832,-1.159148033839667,-1.309104588526596,0.6797402577150073,-0.4834646844344029,-0.19768659558441112,-0.041688389618200886,-1.169389265210942,0.4838701420545812
-0.14205167651384462,-0.5350810445578349,0.38580633180446267,0.18188787623773045,-0.47649010044636103,0.4520871768428424,-0.13518219175083715,-0.08105801779970698,0.5888640211048715,-0.4654127257532114,-0.6309526575645432,-0.03833879030064067,-0.6282625160773749,-0.0007743611788172532
1.4666566370371437,1.8019410542757093,-0.0009479961193574961,0.6003829747589783,1.702033402604315,-0.001376155803399207,0.05967707162301165,1.1988189732029266,-1.994118242544772,0.9271338817433206,0.3007804055180257,-0.5966912303893172,1.055514582521964,-0.4928749336927296
0.7951957757289053,1.4410773478381764,-0.8711452339479521,0.7351525827573473,0.6771854791959822,-2.041961152711488,-1.5444564192112225,1.6251659786969483,-0.8197176463522415,0.9245880926985376,0.8987225001251378,-0.17835204177465402,0.8387803552985608,-1.066992268292294
-1.1562373524481628,-0.7756568488495232,-0.3635301785479384,-0.7709568961016068,-1.3343754844252922,0.545209111225553,0.4809348845669992,-0.004984336427244421,1.1909190886470242,0.4529806721524084,-0.15422991496822694,-1.0515925838625793,-0.7297460391390108,-0.4006060763463709
0.34119667063981224,-0.3070026846449356,0.13090007021830888,0.4026349056066687,-0.07461409378318222,-0.04554466222998118,-0.4961485677389863,0.5136998547486341,0.5558181168830034,-0.2277286031175232,-0.5216901463009948,0.2396779530568497,0.36059809639819945,0.3869412414079013
-0.6316585545511015,1.4153013688069238,-0.3635301785479384,-0.27148181382695385,0.963459995705746,-0.3657663338227007,-1.3357076742686531,0.4840607581100128,-1.7057609533010702,1.4458383996179431,2.1968651934706327,-3.980817187068909,0.007815150784220844,-1.0669922682922937
-1.408035175438752,-1.420056324630831,-0.000947996119357174,-1.1244315697113614,-1.415191745406279,0.7274042002352034,0.0991096485644512,-1.0482805381067264,1.7702550970366426,-0.4157698393799345,-0.33698447249832897,0.42960023436250894,-0.9318561676972268,0.21246922024387804
-0.5617147148314936,-2.837735171349709,0.9659378236901924,-0.4635876147018204,-1.5186580032459502,-0.6491809167266017,-0.4064674805369615,-2.613224840625949,0.4525496661896662,-2.649699726177388,-0.6691078202280046,-0.5541770852048999,-1.7982406315672164,1.4208495149724851
-0.715591162214631,-1.420056324630831,0.5791834957663728,-0.2330606536519805,-0.8281681581812015,0.19296527247356127,-0.0435793669659125,-0.7385519782331302,1.4294692097486317,-0.6474366424552258,-0.5685169368425156,-0.388371918985674,-0.3496418906391545,0.3190910109552257
0.3125832816636088,-0.31537150900573113,0.30983673167656955,0.11821852509063345,-0.36911801051947796,-0.2790067676276292,-0.6316997008185767,-0.4823855001421817,-0.4886684987010307,-0.522147453036956,-0.6703466242105848,-1.1779203295534184,-0.8697383882874503,0.15154248269453646
0.3755327374112563,0.92555776721313,-0.000947996119357174,0.2740986606576677,-0.5515433444751378,-0.5844004406342816,-0.4980703053218871,0.19063370138765887,-0.5470889365218324,0.22958768347266345,1.4138171960818668,-2.6101611463233056,0.8681603861004821,-0.8537486868695985
0.08026981402348153,-0.2187115876385359,0.3875329136255512,0.09626357641921966,-0.05923618536494873,0.8922473760058403,0.4743289116257786,0.16676364320191175,0.03468125677698655,-0.20005967835319646,0.14540579831829034,-0.3686332087214804,-0.0022405145200076835,0.28481972108372106
-0.4790538133446838,-0.18983914359378856,0.3945962028936406,-0.4775589456745383,-0.2515253118510137,0.3519718956092565,0.4887419434975322,-0.39029259272932537,0.24601276480299306,0.23861366281325866,0.11922198686830596,0.13918997353004595,0.027179261994577125,-0.09770326182549707
0.9840441429718478,0.3327102494943266,-0.4360466150336546,1.027153400087144,0.480974855520751,-0.4386443694265612,-0.1439901556724648,0.647075789622432,0.2026400155117917,-0.4157698393799345,-1.2058815858798828,0.6506737893214775,-0.2184110863905731,-0.3206397333128602
-0.2501467015350566,-0.09610831075287113,-0.3964921951323547,-0.01650502357485761,0.312836094547192,-0.2663871943628909,0.17165524231894613,0.08393295348862075,-0.12575365769301874,0.19348376611028026,0.3746408443675105,0.832557032264992,-0.660135397977641,-0.4854188644122157
0.05029388271507812,1.5656612464892292,-0.8469730884527134,-0.5788510952267398,0.3549926244724472,-0.16332734603419974,-0.02772503190698332,0.5655682738662213,-1.1945821223690536,1.2527827303885324,1.4641126377746116,-1.0608039819858694,1.3115540176194769,-1.1558437605517504
-1.2261811921677708,-0.8358007999224446,0.8209049507187601,-0.6428863621850286,-1.054936174068149,-1.3941563917882849,-2.3177956515301084,-0.1951685398584008,-0.8878748238098435,0.2020083021541756,0.6255662219662661,0.1937884424062762,-0.9674386494462214,0.7455781738006162
1.9737494750043032,1.4797413163850546,-1.2095552708812944,1.4574703940468454,2.129465751152817,-0.04186395336109923,0.4082691822135731,0.8508445790129548,-0.4562126999116965,-0.5674564366316136,-1.0138050283808673,0.2564259496446506,1.2462650602818746,-1.4223982373301196
-0.6141725946212001,-0.9474967090578732,-1.2095552708812944,-0.9758697503681318,-0.5845131623877793,0.7678919977929042,0.6504881900583265,-1.3634429323640704,0.5661449619523371,-0.29166262344674265,0.1698721769742441,-0.6094454739446421,-1.0049797999153434,-0.622734806995012
0.8371620795606701,0.049174480150550766,-0.000947996119357174,0.9503110797371974,-0.432530343229506,0.4844774148890028,-0.22326183096711186,1.3969449345795601,0.5434259027998029,0.36196871380140105,0.3992367343489156,0.8828010220283941,1.6594625490322288,-0.42726152402420775
-0.17971374405517196,-0.4385863538254547,0.4453069976388966,-0.1798621241789405,-0.33677560002356066,-1.3094434615137125,-1.1151698083848287,-0.3184747816434356,0.20788287531622265,-0.29484485975272146,-0.0374130817262912,-0.12053280432384696,-0.4794036933476401,-0.1648078853501217
0.3545495854953736,-0.1054813940369626,-0.000947996119357174,0.5660994779874645,0.7238257094138651,0.5330627719582431,-0.006585918495077624,-0.3799189089058079,0.8842117900878139,-0.8294605591572406,-1.1980771207896292,-0.6204991516925904,-0.5411017580316754,-0.42726152402420775
-0.5417307606258913,0.29220513958807265,-0.4153276331805928,-1.12223607484422,0.8072267122172718,0.6927003737571751,0.03644727666487315,-0.7269080474108139,-1.0728728769090496,1.085336486669148,1.2324562930321674,-2.6070029526810345,0.40269675525290055,-0.6100417366722324
-1.2311771807191718,-0.9965938119745422,0.4134316409418784,-1.1002811261728072,-1.0147290790527328,1.594999862185922,1.5690329990280416,-0.7967716323447068,0.6797402577150073,0.0451998198004922,0.8496658624149732,0.9143829584511036,-0.2415653487606591,0.15154248269453668
0.2238084081733369,1.3855598545400942,-0.8934579836358646,-0.5581627782094472,0.7605688085510303,-0.7862165392295868,-0.9484960295601864,0.40882305125812735,-1.3649750660130593,1.0544233339824918,1.211301332714264,-0.8432732724589354,0.4569906216982085,-0.90295874412099
-1.7227824541769892,-1.2396244714120654,-1.161210979890817,-1.4779062433211154,-1.8864188989869568,-1.847619724434527,-1.597304202740987,-1.0482805381067253,0.8160546126302121,0.19649242589047905,0.8154748724957672,-1.6816522154956386,-0.7967080260083894,-0.8537486868695983
-0.421827035392277,0.2553823124005695,-0.000947996119357174,-0.38674529435187377,0.01859326284346429,-2.430644009265409,-2.26054388603953,0.28029196871948897,-1.1945821223690536,0.4116116001746778,-0.8273650290025892,1.1867771600969752,0.4387222692123994,1.3319980227130284
-0.6316585545511015,-0.13125737306821528,1.01428211468067,-1.0168523212214355,-0.6448238049109036,0.2415506295428018,0.07797053515254551,-0.6244414561744365,-0.27446022669142395,0.16339716830829412,0.11047152600953672,0.09798990192405617,-0.4534513328059431,0.3190910109552257
